Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
205	Spectrogram 1	1	23773.0	23775.0	50.0	350.0	2009/03/28	6	0.5158056616783142	2009-03-28 06:36:13.000	0.5
206	Spectrogram 1	1	23791.3	23793.3	50.0	350.0	2009/03/28	6	0.6895893216133118	2009-03-28 06:36:31.300	0.5
207	Spectrogram 1	1	23797.0	23799.0	50.0	350.0	2009/03/28	6	0.6442879438400269	2009-03-28 06:36:37.000	0.5
208	Spectrogram 1	1	23813.4	23815.4	50.0	350.0	2009/03/28	6	0.8242785930633545	2009-03-28 06:36:53.400	0.5
209	Spectrogram 1	1	23884.9	23886.9	50.0	350.0	2009/03/28	6	0.7770347595214844	2009-03-28 06:38:04.900	0.5
210	Spectrogram 1	1	23892.1	23894.1	50.0	350.0	2009/03/28	6	0.6048354506492615	2009-03-28 06:38:12.100	0.5
211	Spectrogram 1	1	23908.9	23910.9	50.0	350.0	2009/03/28	6	0.7962833046913147	2009-03-28 06:38:28.900	0.5
212	Spectrogram 1	1	23917.9	23919.9	50.0	350.0	2009/03/28	6	0.8747144937515259	2009-03-28 06:38:37.900	0.5
213	Spectrogram 1	1	23921.9	23923.9	50.0	350.0	2009/03/28	6	0.7247219085693359	2009-03-28 06:38:41.900	0.5
214	Spectrogram 1	1	23934.1	23936.1	50.0	350.0	2009/03/28	6	0.7119754552841187	2009-03-28 06:38:54.100	0.5
215	Spectrogram 1	1	23942.7	23944.7	50.0	350.0	2009/03/28	6	0.5664554834365845	2009-03-28 06:39:02.700	0.5
216	Spectrogram 1	1	23977.3	23979.3	50.0	350.0	2009/03/28	6	0.8064039945602417	2009-03-28 06:39:37.300	0.5
217	Spectrogram 1	1	24035.3	24037.3	50.0	350.0	2009/03/28	6	0.6504223346710205	2009-03-28 06:40:35.300	0.5
218	Spectrogram 1	1	24057.5	24059.5	50.0	350.0	2009/03/28	6	0.731002688407898	2009-03-28 06:40:57.500	0.5
219	Spectrogram 1	1	24074.1	24076.1	50.0	350.0	2009/03/28	6	0.5051132440567017	2009-03-28 06:41:14.100	0.5
220	Spectrogram 1	1	24088.2	24090.2	50.0	350.0	2009/03/28	6	0.9407165050506592	2009-03-28 06:41:28.200	0.5
221	Spectrogram 1	1	24096.5	24098.5	50.0	350.0	2009/03/28	6	0.5612523555755615	2009-03-28 06:41:36.500	0.5
222	Spectrogram 1	1	24103.4	24105.4	50.0	350.0	2009/03/28	6	0.5807417035102844	2009-03-28 06:41:43.400	0.5
223	Spectrogram 1	1	24134.0	24136.0	50.0	350.0	2009/03/28	6	0.6949503421783447	2009-03-28 06:42:14.000	0.5
224	Spectrogram 1	1	24145.7	24147.7	50.0	350.0	2009/03/28	6	0.729675829410553	2009-03-28 06:42:25.700	0.5
225	Spectrogram 1	1	24151.8	24153.8	50.0	350.0	2009/03/28	6	0.9261574149131775	2009-03-28 06:42:31.800	0.5
226	Spectrogram 1	1	24168.1	24170.1	50.0	350.0	2009/03/28	6	0.7745094299316406	2009-03-28 06:42:48.100	0.5
227	Spectrogram 1	1	24179.0	24181.0	50.0	350.0	2009/03/28	6	0.7290874719619751	2009-03-28 06:42:59.000	0.5
228	Spectrogram 1	1	24187.0	24189.0	50.0	350.0	2009/03/28	6	0.8027738928794861	2009-03-28 06:43:07.000	0.5
229	Spectrogram 1	1	24200.5	24202.5	50.0	350.0	2009/03/28	6	0.7515525817871094	2009-03-28 06:43:20.500	0.5
230	Spectrogram 1	1	24217.2	24219.2	50.0	350.0	2009/03/28	6	0.5890472531318665	2009-03-28 06:43:37.200	0.5
231	Spectrogram 1	1	24241.2	24243.2	50.0	350.0	2009/03/28	6	0.6522583365440369	2009-03-28 06:44:01.200	0.5
232	Spectrogram 1	1	24254.2	24256.2	50.0	350.0	2009/03/28	6	0.6047930717468262	2009-03-28 06:44:14.200	0.5
233	Spectrogram 1	1	24321.9	24323.9	50.0	350.0	2009/03/28	6	0.5571991205215454	2009-03-28 06:45:21.900	0.5
234	Spectrogram 1	1	24330.3	24332.3	50.0	350.0	2009/03/28	6	0.5330100655555725	2009-03-28 06:45:30.300	0.5
235	Spectrogram 1	1	24345.0	24347.0	50.0	350.0	2009/03/28	6	0.5515177249908447	2009-03-28 06:45:45.000	0.5
236	Spectrogram 1	1	24355.2	24357.2	50.0	350.0	2009/03/28	6	0.5008554458618164	2009-03-28 06:45:55.200	0.5
237	Spectrogram 1	1	24406.2	24408.2	50.0	350.0	2009/03/28	6	0.5094043612480164	2009-03-28 06:46:46.200	0.5
238	Spectrogram 1	1	24421.1	24423.1	50.0	350.0	2009/03/28	6	0.6925310492515564	2009-03-28 06:47:01.100	0.5
239	Spectrogram 1	1	24425.5	24427.5	50.0	350.0	2009/03/28	6	0.8148835897445679	2009-03-28 06:47:05.500	0.5
240	Spectrogram 1	1	24442.2	24444.2	50.0	350.0	2009/03/28	6	0.610876202583313	2009-03-28 06:47:22.200	0.5
241	Spectrogram 1	1	24475.1	24477.1	50.0	350.0	2009/03/28	6	0.5639567375183105	2009-03-28 06:47:55.100	0.5
242	Spectrogram 1	1	24480.0	24482.0	50.0	350.0	2009/03/28	6	0.7319809198379517	2009-03-28 06:48:00.000	0.5
243	Spectrogram 1	1	24518.3	24520.3	50.0	350.0	2009/03/28	6	0.7658757567405701	2009-03-28 06:48:38.300	0.5
244	Spectrogram 1	1	24531.7	24533.7	50.0	350.0	2009/03/28	6	0.5357516407966614	2009-03-28 06:48:51.700	0.5
245	Spectrogram 1	1	24566.1	24568.1	50.0	350.0	2009/03/28	6	0.7921620011329651	2009-03-28 06:49:26.100	0.5
246	Spectrogram 1	1	24589.1	24591.1	50.0	350.0	2009/03/28	6	0.517611563205719	2009-03-28 06:49:49.100	0.5
247	Spectrogram 1	1	24601.0	24603.0	50.0	350.0	2009/03/28	6	0.6309710741043091	2009-03-28 06:50:01.000	0.5
248	Spectrogram 1	1	24610.0	24612.0	50.0	350.0	2009/03/28	6	0.9368056058883667	2009-03-28 06:50:10.000	0.5
249	Spectrogram 1	1	24624.0	24626.0	50.0	350.0	2009/03/28	6	0.6082873344421387	2009-03-28 06:50:24.000	0.5
250	Spectrogram 1	1	24627.1	24629.1	50.0	350.0	2009/03/28	6	0.6691972017288208	2009-03-28 06:50:27.100	0.5
251	Spectrogram 1	1	24728.4	24730.4	50.0	350.0	2009/03/28	6	0.5526983737945557	2009-03-28 06:52:08.400	0.5
252	Spectrogram 1	1	24747.6	24749.6	50.0	350.0	2009/03/28	6	0.6602848172187805	2009-03-28 06:52:27.600	0.5
253	Spectrogram 1	1	24758.4	24760.4	50.0	350.0	2009/03/28	6	0.5686884522438049	2009-03-28 06:52:38.400	0.5
254	Spectrogram 1	1	24761.5	24763.5	50.0	350.0	2009/03/28	6	0.5825948119163513	2009-03-28 06:52:41.500	0.5
255	Spectrogram 1	1	24767.3	24769.3	50.0	350.0	2009/03/28	6	0.5144099593162537	2009-03-28 06:52:47.300	0.5
256	Spectrogram 1	1	24771.5	24773.5	50.0	350.0	2009/03/28	6	0.8935481905937195	2009-03-28 06:52:51.500	0.5
257	Spectrogram 1	1	24781.0	24783.0	50.0	350.0	2009/03/28	6	0.8863626718521118	2009-03-28 06:53:01.000	0.5
258	Spectrogram 1	1	24801.2	24803.2	50.0	350.0	2009/03/28	6	0.8762944340705872	2009-03-28 06:53:21.200	0.5
259	Spectrogram 1	1	24819.1	24821.1	50.0	350.0	2009/03/28	6	0.8992829918861389	2009-03-28 06:53:39.100	0.5
260	Spectrogram 1	1	24824.4	24826.4	50.0	350.0	2009/03/28	6	0.8140361309051514	2009-03-28 06:53:44.400	0.5
261	Spectrogram 1	1	24845.9	24847.9	50.0	350.0	2009/03/28	6	0.6518335342407227	2009-03-28 06:54:05.900	0.5
262	Spectrogram 1	1	24877.2	24879.2	50.0	350.0	2009/03/28	6	0.5046563148498535	2009-03-28 06:54:37.200	0.5
263	Spectrogram 1	1	24902.0	24904.0	50.0	350.0	2009/03/28	6	0.8483451008796692	2009-03-28 06:55:02.000	0.5
264	Spectrogram 1	1	24906.8	24908.8	50.0	350.0	2009/03/28	6	0.5118655562400818	2009-03-28 06:55:06.800	0.5
265	Spectrogram 1	1	24923.1	24925.1	50.0	350.0	2009/03/28	6	0.8461406826972961	2009-03-28 06:55:23.100	0.5
266	Spectrogram 1	1	24940.2	24942.2	50.0	350.0	2009/03/28	6	0.6404750347137451	2009-03-28 06:55:40.200	0.5
267	Spectrogram 1	1	25125.0	25127.0	50.0	350.0	2009/03/28	6	0.7353686690330505	2009-03-28 06:58:45.000	0.5
268	Spectrogram 1	1	25149.3	25151.3	50.0	350.0	2009/03/28	6	0.5392881035804749	2009-03-28 06:59:09.300	0.5
269	Spectrogram 1	1	25159.8	25161.8	50.0	350.0	2009/03/28	6	0.5076919794082642	2009-03-28 06:59:19.800	0.5
270	Spectrogram 1	1	25207.5	25209.5	50.0	350.0	2009/03/28	7	0.8141406178474426	2009-03-28 07:00:07.500	0.5
271	Spectrogram 1	1	25260.1	25262.1	50.0	350.0	2009/03/28	7	0.6006166934967041	2009-03-28 07:01:00.100	0.5
272	Spectrogram 1	1	25291.4	25293.4	50.0	350.0	2009/03/28	7	0.7017835974693298	2009-03-28 07:01:31.400	0.5
273	Spectrogram 1	1	25334.9	25336.9	50.0	350.0	2009/03/28	7	0.8846624493598938	2009-03-28 07:02:14.900	0.5
274	Spectrogram 1	1	25354.6	25356.6	50.0	350.0	2009/03/28	7	0.5098239779472351	2009-03-28 07:02:34.600	0.5
275	Spectrogram 1	1	25443.5	25445.5	50.0	350.0	2009/03/28	7	0.771979033946991	2009-03-28 07:04:03.500	0.5
276	Spectrogram 1	1	25466.4	25468.4	50.0	350.0	2009/03/28	7	0.5903986692428589	2009-03-28 07:04:26.400	0.5
277	Spectrogram 1	1	25495.2	25497.2	50.0	350.0	2009/03/28	7	0.752734899520874	2009-03-28 07:04:55.200	0.5
278	Spectrogram 1	1	25764.8	25766.8	50.0	350.0	2009/03/28	7	0.6120312213897705	2009-03-28 07:09:24.800	0.5
279	Spectrogram 1	1	27027.1	27029.1	50.0	350.0	2009/03/28	7	0.5352668762207031	2009-03-28 07:30:27.100	0.5
280	Spectrogram 1	1	27624.0	27626.0	50.0	350.0	2009/03/28	7	0.6244893074035645	2009-03-28 07:40:24.000	0.5
281	Spectrogram 1	1	27626.5	27628.5	50.0	350.0	2009/03/28	7	0.5871647000312805	2009-03-28 07:40:26.500	0.5
282	Spectrogram 1	1	27829.1	27831.1	50.0	350.0	2009/03/28	7	0.7449712157249451	2009-03-28 07:43:49.100	0.5
283	Spectrogram 1	1	27912.2	27914.2	50.0	350.0	2009/03/28	7	0.5434843301773071	2009-03-28 07:45:12.200	0.5
284	Spectrogram 1	1	27952.0	27954.0	50.0	350.0	2009/03/28	7	0.5123410224914551	2009-03-28 07:45:52.000	0.5
285	Spectrogram 1	1	28159.5	28161.5	50.0	350.0	2009/03/28	7	0.7732316255569458	2009-03-28 07:49:19.500	0.5
286	Spectrogram 1	1	28400.2	28402.2	50.0	350.0	2009/03/28	7	0.9704663157463074	2009-03-28 07:53:20.200	0.5
287	Spectrogram 1	1	28596.1	28598.1	50.0	350.0	2009/03/28	7	0.8877678513526917	2009-03-28 07:56:36.100	0.5
288	Spectrogram 1	1	28751.9	28753.9	50.0	350.0	2009/03/28	7	0.84224933385849	2009-03-28 07:59:11.900	0.5
289	Spectrogram 1	1	28773.0	28775.0	50.0	350.0	2009/03/28	7	0.5146447420120239	2009-03-28 07:59:33.000	0.5
290	Spectrogram 1	1	29125.2	29127.2	50.0	350.0	2009/03/28	8	0.5216920971870422	2009-03-28 08:05:25.200	0.5
291	Spectrogram 1	1	30033.8	30035.8	50.0	350.0	2009/03/28	8	0.5822151899337769	2009-03-28 08:20:33.800	0.5
292	Spectrogram 1	1	30905.2	30907.2	50.0	350.0	2009/03/28	8	0.6086389422416687	2009-03-28 08:35:05.200	0.5
293	Spectrogram 1	1	31240.0	31242.0	50.0	350.0	2009/03/28	8	0.6218301653862	2009-03-28 08:40:40.000	0.5
294	Spectrogram 1	1	31840.4	31842.4	50.0	350.0	2009/03/28	8	0.6374592185020447	2009-03-28 08:50:40.400	0.5
295	Spectrogram 1	1	32209.2	32211.2	50.0	350.0	2009/03/28	8	0.5750251412391663	2009-03-28 08:56:49.200	0.5
296	Spectrogram 1	1	32250.6	32252.6	50.0	350.0	2009/03/28	8	0.7718991637229919	2009-03-28 08:57:30.600	0.5
297	Spectrogram 1	1	32636.3	32638.3	50.0	350.0	2009/03/28	9	0.6041576266288757	2009-03-28 09:03:56.300	0.5
298	Spectrogram 1	1	32692.3	32694.3	50.0	350.0	2009/03/28	9	0.6923269629478455	2009-03-28 09:04:52.300	0.5
299	Spectrogram 1	1	33031.7	33033.7	50.0	350.0	2009/03/28	9	0.6625727415084839	2009-03-28 09:10:31.700	0.5
300	Spectrogram 1	1	33205.3	33207.3	50.0	350.0	2009/03/28	9	0.7335250377655029	2009-03-28 09:13:25.300	0.5
301	Spectrogram 1	1	33540.2	33542.2	50.0	350.0	2009/03/28	9	0.5821563601493835	2009-03-28 09:19:00.200	0.5
302	Spectrogram 1	1	33872.9	33874.9	50.0	350.0	2009/03/28	9	0.6001532077789307	2009-03-28 09:24:32.900	0.5
303	Spectrogram 1	1	33987.4	33989.4	50.0	350.0	2009/03/28	9	0.5496277213096619	2009-03-28 09:26:27.400	0.5
304	Spectrogram 1	1	34038.4	34040.4	50.0	350.0	2009/03/28	9	0.5771694183349609	2009-03-28 09:27:18.400	0.5
305	Spectrogram 1	1	34181.6	34183.6	50.0	350.0	2009/03/28	9	0.5662329196929932	2009-03-28 09:29:41.600	0.5
306	Spectrogram 1	1	34217.2	34219.2	50.0	350.0	2009/03/28	9	0.6117980480194092	2009-03-28 09:30:17.200	0.5
307	Spectrogram 1	1	34317.2	34319.2	50.0	350.0	2009/03/28	9	0.5728687644004822	2009-03-28 09:31:57.200	0.5
308	Spectrogram 1	1	34412.9	34414.9	50.0	350.0	2009/03/28	9	0.6141449213027954	2009-03-28 09:33:32.900	0.5
309	Spectrogram 1	1	34534.8	34536.8	50.0	350.0	2009/03/28	9	0.8301494717597961	2009-03-28 09:35:34.800	0.5
310	Spectrogram 1	1	34680.4	34682.4	50.0	350.0	2009/03/28	9	0.54608154296875	2009-03-28 09:38:00.400	0.5
311	Spectrogram 1	1	35037.0	35039.0	50.0	350.0	2009/03/28	9	0.510917603969574	2009-03-28 09:43:57.000	0.5
312	Spectrogram 1	1	35323.4	35325.4	50.0	350.0	2009/03/28	9	0.6582270860671997	2009-03-28 09:48:43.400	0.5
313	Spectrogram 1	1	35434.8	35436.8	50.0	350.0	2009/03/28	9	0.5920580625534058	2009-03-28 09:50:34.800	0.5
314	Spectrogram 1	1	35474.5	35476.5	50.0	350.0	2009/03/28	9	0.5401928424835205	2009-03-28 09:51:14.500	0.5
315	Spectrogram 1	1	35563.0	35565.0	50.0	350.0	2009/03/28	9	0.6594183444976807	2009-03-28 09:52:43.000	0.5
316	Spectrogram 1	1	35572.4	35574.4	50.0	350.0	2009/03/28	9	0.5249635577201843	2009-03-28 09:52:52.400	0.5
317	Spectrogram 1	1	35599.3	35601.3	50.0	350.0	2009/03/28	9	0.5025025606155396	2009-03-28 09:53:19.300	0.5
318	Spectrogram 1	1	35646.5	35648.5	50.0	350.0	2009/03/28	9	0.5203782916069031	2009-03-28 09:54:06.500	0.5
319	Spectrogram 1	1	35672.2	35674.2	50.0	350.0	2009/03/28	9	0.535316526889801	2009-03-28 09:54:32.200	0.5
320	Spectrogram 1	1	35678.4	35680.4	50.0	350.0	2009/03/28	9	0.6116512417793274	2009-03-28 09:54:38.400	0.5
321	Spectrogram 1	1	37602.5	37604.5	50.0	350.0	2009/03/28	10	0.5670194625854492	2009-03-28 10:26:42.500	0.5
322	Spectrogram 1	1	37659.9	37661.9	50.0	350.0	2009/03/28	10	0.6418658494949341	2009-03-28 10:27:39.900	0.5
323	Spectrogram 1	1	38041.2	38043.2	50.0	350.0	2009/03/28	10	0.7003614902496338	2009-03-28 10:34:01.200	0.5
324	Spectrogram 1	1	38158.9	38160.9	50.0	350.0	2009/03/28	10	0.5400530695915222	2009-03-28 10:35:58.900	0.5
325	Spectrogram 1	1	38334.8	38336.8	50.0	350.0	2009/03/28	10	0.5123242139816284	2009-03-28 10:38:54.800	0.5
326	Spectrogram 1	1	38381.8	38383.8	50.0	350.0	2009/03/28	10	0.6700621247291565	2009-03-28 10:39:41.800	0.5
327	Spectrogram 1	1	38409.0	38411.0	50.0	350.0	2009/03/28	10	0.505500316619873	2009-03-28 10:40:09.000	0.5
328	Spectrogram 1	1	38482.8	38484.8	50.0	350.0	2009/03/28	10	0.7147002816200256	2009-03-28 10:41:22.800	0.5
329	Spectrogram 1	1	38667.9	38669.9	50.0	350.0	2009/03/28	10	0.5649585723876953	2009-03-28 10:44:27.900	0.5
330	Spectrogram 1	1	38742.4	38744.4	50.0	350.0	2009/03/28	10	0.568601667881012	2009-03-28 10:45:42.400	0.5
331	Spectrogram 1	1	38922.7	38924.7	50.0	350.0	2009/03/28	10	0.6222789287567139	2009-03-28 10:48:42.700	0.5
332	Spectrogram 1	1	39043.4	39045.4	50.0	350.0	2009/03/28	10	0.9705497622489929	2009-03-28 10:50:43.400	0.5
333	Spectrogram 1	1	39102.8	39104.8	50.0	350.0	2009/03/28	10	0.7288663387298584	2009-03-28 10:51:42.800	0.5
334	Spectrogram 1	1	39116.7	39118.7	50.0	350.0	2009/03/28	10	0.9748084545135498	2009-03-28 10:51:56.700	0.5
335	Spectrogram 1	1	39198.9	39200.9	50.0	350.0	2009/03/28	10	0.9564231038093567	2009-03-28 10:53:18.900	0.5
336	Spectrogram 1	1	39221.1	39223.1	50.0	350.0	2009/03/28	10	0.8032798171043396	2009-03-28 10:53:41.100	0.5
337	Spectrogram 1	1	39289.6	39291.6	50.0	350.0	2009/03/28	10	0.8959089517593384	2009-03-28 10:54:49.600	0.5
338	Spectrogram 1	1	39629.6	39631.6	50.0	350.0	2009/03/28	11	0.7643905282020569	2009-03-28 11:00:29.600	0.5
339	Spectrogram 1	1	39823.7	39825.7	50.0	350.0	2009/03/28	11	0.7075177431106567	2009-03-28 11:03:43.700	0.5
340	Spectrogram 1	1	39959.7	39961.7	50.0	350.0	2009/03/28	11	0.9857104420661926	2009-03-28 11:05:59.700	0.5
341	Spectrogram 1	1	40003.9	40005.9	50.0	350.0	2009/03/28	11	0.9001685976982117	2009-03-28 11:06:43.900	0.5
342	Spectrogram 1	1	40018.7	40020.7	50.0	350.0	2009/03/28	11	0.9969809651374817	2009-03-28 11:06:58.700	0.5
343	Spectrogram 1	1	40029.0	40031.0	50.0	350.0	2009/03/28	11	0.9944972395896912	2009-03-28 11:07:09.000	0.5
344	Spectrogram 1	1	40162.8	40164.8	50.0	350.0	2009/03/28	11	0.9713665843009949	2009-03-28 11:09:22.800	0.5
345	Spectrogram 1	1	40184.1	40186.1	50.0	350.0	2009/03/28	11	0.6694100499153137	2009-03-28 11:09:44.100	0.5
346	Spectrogram 1	1	40201.5	40203.5	50.0	350.0	2009/03/28	11	0.9967498779296875	2009-03-28 11:10:01.500	0.5
347	Spectrogram 1	1	40393.2	40395.2	50.0	350.0	2009/03/28	11	0.7574586272239685	2009-03-28 11:13:13.200	0.5
348	Spectrogram 1	1	40407.7	40409.7	50.0	350.0	2009/03/28	11	0.7555808424949646	2009-03-28 11:13:27.700	0.5
349	Spectrogram 1	1	41265.5	41267.5	50.0	350.0	2009/03/28	11	0.7055152058601379	2009-03-28 11:27:45.500	0.5
350	Spectrogram 1	1	41445.7	41447.7	50.0	350.0	2009/03/28	11	0.6692888140678406	2009-03-28 11:30:45.700	0.5
351	Spectrogram 1	1	41759.8	41761.8	50.0	350.0	2009/03/28	11	0.5028480887413025	2009-03-28 11:35:59.800	0.5
352	Spectrogram 1	1	41806.2	41808.2	50.0	350.0	2009/03/28	11	0.5646417737007141	2009-03-28 11:36:46.200	0.5
353	Spectrogram 1	1	42644.4	42646.4	50.0	350.0	2009/03/28	11	0.5231789946556091	2009-03-28 11:50:44.400	0.5
354	Spectrogram 1	1	42995.5	42997.5	50.0	350.0	2009/03/28	11	0.6123156547546387	2009-03-28 11:56:35.500	0.5
355	Spectrogram 1	1	43067.8	43069.8	50.0	350.0	2009/03/28	11	0.7224670052528381	2009-03-28 11:57:47.800	0.5
356	Spectrogram 1	1	45329.5	45331.5	50.0	350.0	2009/03/28	12	0.8927610516548157	2009-03-28 12:35:29.500	0.5
357	Spectrogram 1	1	45345.1	45347.1	50.0	350.0	2009/03/28	12	0.9949619770050049	2009-03-28 12:35:45.100	0.5
358	Spectrogram 1	1	45385.5	45387.5	50.0	350.0	2009/03/28	12	0.9859036803245544	2009-03-28 12:36:25.500	0.5
359	Spectrogram 1	1	45439.2	45441.2	50.0	350.0	2009/03/28	12	0.9986709356307983	2009-03-28 12:37:19.200	0.5
360	Spectrogram 1	1	45500.0	45502.0	50.0	350.0	2009/03/28	12	0.9989705085754395	2009-03-28 12:38:20.000	0.5
361	Spectrogram 1	1	45517.9	45519.9	50.0	350.0	2009/03/28	12	0.9990792274475098	2009-03-28 12:38:37.900	0.5
362	Spectrogram 1	1	45552.3	45554.3	50.0	350.0	2009/03/28	12	0.9986407160758972	2009-03-28 12:39:12.300	0.5
363	Spectrogram 1	1	45575.7	45577.7	50.0	350.0	2009/03/28	12	0.9997918009757996	2009-03-28 12:39:35.700	0.5
364	Spectrogram 1	1	45610.6	45612.6	50.0	350.0	2009/03/28	12	0.9952320456504822	2009-03-28 12:40:10.600	0.5
365	Spectrogram 1	1	45654.0	45656.0	50.0	350.0	2009/03/28	12	0.9988081455230713	2009-03-28 12:40:54.000	0.5
366	Spectrogram 1	1	45666.5	45668.5	50.0	350.0	2009/03/28	12	0.9987710118293762	2009-03-28 12:41:06.500	0.5
367	Spectrogram 1	1	45696.2	45698.2	50.0	350.0	2009/03/28	12	0.9985144734382629	2009-03-28 12:41:36.200	0.5
368	Spectrogram 1	1	45770.2	45772.2	50.0	350.0	2009/03/28	12	0.626762330532074	2009-03-28 12:42:50.200	0.5
369	Spectrogram 1	1	46262.4	46264.4	50.0	350.0	2009/03/28	12	0.5388138294219971	2009-03-28 12:51:02.400	0.5
370	Spectrogram 1	1	46656.5	46658.5	50.0	350.0	2009/03/28	12	0.5302795767784119	2009-03-28 12:57:36.500	0.5
371	Spectrogram 1	1	46952.7	46954.7	50.0	350.0	2009/03/28	13	0.9960190653800964	2009-03-28 13:02:32.700	0.5
372	Spectrogram 1	1	46991.1	46993.1	50.0	350.0	2009/03/28	13	0.8799890279769897	2009-03-28 13:03:11.100	0.5
373	Spectrogram 1	1	47014.8	47016.8	50.0	350.0	2009/03/28	13	0.9937226176261902	2009-03-28 13:03:34.800	0.5
374	Spectrogram 1	1	47034.5	47036.5	50.0	350.0	2009/03/28	13	0.9947053790092468	2009-03-28 13:03:54.500	0.5
375	Spectrogram 1	1	47075.7	47077.7	50.0	350.0	2009/03/28	13	0.5163981318473816	2009-03-28 13:04:35.700	0.5
376	Spectrogram 1	1	47078.3	47080.3	50.0	350.0	2009/03/28	13	0.9810776114463806	2009-03-28 13:04:38.300	0.5
377	Spectrogram 1	1	47133.8	47135.8	50.0	350.0	2009/03/28	13	0.9937784075737	2009-03-28 13:05:33.800	0.5
378	Spectrogram 1	1	47157.5	47159.5	50.0	350.0	2009/03/28	13	0.9888677000999451	2009-03-28 13:05:57.500	0.5
379	Spectrogram 1	1	47670.8	47672.8	50.0	350.0	2009/03/28	13	0.742552638053894	2009-03-28 13:14:30.800	0.5
380	Spectrogram 1	1	47736.5	47738.5	50.0	350.0	2009/03/28	13	0.9813681244850159	2009-03-28 13:15:36.500	0.5
381	Spectrogram 1	1	47854.7	47856.7	50.0	350.0	2009/03/28	13	0.9519685506820679	2009-03-28 13:17:34.700	0.5
382	Spectrogram 1	1	47878.9	47880.9	50.0	350.0	2009/03/28	13	0.9853899478912354	2009-03-28 13:17:58.900	0.5
383	Spectrogram 1	1	47906.8	47908.8	50.0	350.0	2009/03/28	13	0.7224111557006836	2009-03-28 13:18:26.800	0.5
384	Spectrogram 1	1	47928.9	47930.9	50.0	350.0	2009/03/28	13	0.5912913084030151	2009-03-28 13:18:48.900	0.5
385	Spectrogram 1	1	48001.9	48003.9	50.0	350.0	2009/03/28	13	0.9824132919311523	2009-03-28 13:20:01.900	0.5
386	Spectrogram 1	1	48043.4	48045.4	50.0	350.0	2009/03/28	13	0.5386159420013428	2009-03-28 13:20:43.400	0.5
387	Spectrogram 1	1	48099.7	48101.7	50.0	350.0	2009/03/28	13	0.700374186038971	2009-03-28 13:21:39.700	0.5
388	Spectrogram 1	1	48211.9	48213.9	50.0	350.0	2009/03/28	13	0.9221944212913513	2009-03-28 13:23:31.900	0.5
389	Spectrogram 1	1	48381.7	48383.7	50.0	350.0	2009/03/28	13	0.7611144781112671	2009-03-28 13:26:21.700	0.5
390	Spectrogram 1	1	48503.3	48505.3	50.0	350.0	2009/03/28	13	0.5447405576705933	2009-03-28 13:28:23.300	0.5
391	Spectrogram 1	1	48753.4	48755.4	50.0	350.0	2009/03/28	13	0.841719925403595	2009-03-28 13:32:33.400	0.5
392	Spectrogram 1	1	48902.8	48904.8	50.0	350.0	2009/03/28	13	0.6856641173362732	2009-03-28 13:35:02.800	0.5
393	Spectrogram 1	1	49420.9	49422.9	50.0	350.0	2009/03/28	13	0.5297970771789551	2009-03-28 13:43:40.900	0.5
394	Spectrogram 1	1	49793.1	49795.1	50.0	350.0	2009/03/28	13	0.862987220287323	2009-03-28 13:49:53.100	0.5
395	Spectrogram 1	1	49933.3	49935.3	50.0	350.0	2009/03/28	13	0.6104758381843567	2009-03-28 13:52:13.300	0.5
396	Spectrogram 1	1	50385.1	50387.1	50.0	350.0	2009/03/28	13	0.6562178134918213	2009-03-28 13:59:45.100	0.5
397	Spectrogram 1	1	50643.6	50645.6	50.0	350.0	2009/03/28	14	0.6075767278671265	2009-03-28 14:04:03.600	0.5
398	Spectrogram 1	1	50870.0	50872.0	50.0	350.0	2009/03/28	14	0.596890926361084	2009-03-28 14:07:50.000	0.5
399	Spectrogram 1	1	51271.0	51273.0	50.0	350.0	2009/03/28	14	0.8935239315032959	2009-03-28 14:14:31.000	0.5
400	Spectrogram 1	1	52620.2	52622.2	50.0	350.0	2009/03/28	14	0.5130895972251892	2009-03-28 14:37:00.200	0.5
401	Spectrogram 1	1	54421.2	54423.2	50.0	350.0	2009/03/28	15	0.6333416700363159	2009-03-28 15:07:01.200	0.5
402	Spectrogram 1	1	55220.2	55222.2	50.0	350.0	2009/03/28	15	0.5300610065460205	2009-03-28 15:20:20.200	0.5
403	Spectrogram 1	1	55503.1	55505.1	50.0	350.0	2009/03/28	15	0.6583748459815979	2009-03-28 15:25:03.100	0.5
404	Spectrogram 1	1	56033.1	56035.1	50.0	350.0	2009/03/28	15	0.5002299547195435	2009-03-28 15:33:53.100	0.5
405	Spectrogram 1	1	56049.9	56051.9	50.0	350.0	2009/03/28	15	0.8988541960716248	2009-03-28 15:34:09.900	0.5
406	Spectrogram 1	1	56301.9	56303.9	50.0	350.0	2009/03/28	15	0.7202330231666565	2009-03-28 15:38:21.900	0.5
407	Spectrogram 1	1	56318.6	56320.6	50.0	350.0	2009/03/28	15	0.7257677316665649	2009-03-28 15:38:38.600	0.5
408	Spectrogram 1	1	56356.8	56358.8	50.0	350.0	2009/03/28	15	0.9654108285903931	2009-03-28 15:39:16.800	0.5
409	Spectrogram 1	1	56628.7	56630.7	50.0	350.0	2009/03/28	15	0.5217328071594238	2009-03-28 15:43:48.700	0.5
