Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
205	Spectrogram 1	1	33173.9	33175.9	50.0	350.0	2009/03/30	9	0.9873047471046448	2009-03-30 09:12:53.900	0.5
206	Spectrogram 1	1	33180.2	33182.2	50.0	350.0	2009/03/30	9	0.9394177794456482	2009-03-30 09:13:00.200	0.5
207	Spectrogram 1	1	33184.7	33186.7	50.0	350.0	2009/03/30	9	0.9377158284187317	2009-03-30 09:13:04.700	0.5
208	Spectrogram 1	1	33201.6	33203.6	50.0	350.0	2009/03/30	9	0.7333459854125977	2009-03-30 09:13:21.600	0.5
209	Spectrogram 1	1	33213.0	33215.0	50.0	350.0	2009/03/30	9	0.9828365445137024	2009-03-30 09:13:33.000	0.5
210	Spectrogram 1	1	33217.2	33219.2	50.0	350.0	2009/03/30	9	0.9788984656333923	2009-03-30 09:13:37.200	0.5
211	Spectrogram 1	1	33219.6	33221.6	50.0	350.0	2009/03/30	9	0.7926947474479675	2009-03-30 09:13:39.600	0.5
212	Spectrogram 1	1	33227.0	33229.0	50.0	350.0	2009/03/30	9	0.6198444366455078	2009-03-30 09:13:47.000	0.5
213	Spectrogram 1	1	33229.4	33231.4	50.0	350.0	2009/03/30	9	0.8063523173332214	2009-03-30 09:13:49.400	0.5
214	Spectrogram 1	1	33233.9	33235.9	50.0	350.0	2009/03/30	9	0.6445053219795227	2009-03-30 09:13:53.900	0.5
215	Spectrogram 1	1	33265.0	33267.0	50.0	350.0	2009/03/30	9	0.5238329172134399	2009-03-30 09:14:25.000	0.5
216	Spectrogram 1	1	33275.8	33277.8	50.0	350.0	2009/03/30	9	0.939689576625824	2009-03-30 09:14:35.800	0.5
217	Spectrogram 1	1	33330.2	33332.2	50.0	350.0	2009/03/30	9	0.5456362962722778	2009-03-30 09:15:30.200	0.5
218	Spectrogram 1	1	33363.8	33365.8	50.0	350.0	2009/03/30	9	0.950126051902771	2009-03-30 09:16:03.800	0.5
219	Spectrogram 1	1	34096.4	34098.4	50.0	350.0	2009/03/30	9	0.597869873046875	2009-03-30 09:28:16.400	0.5
220	Spectrogram 1	1	34100.9	34102.9	50.0	350.0	2009/03/30	9	0.5612635612487793	2009-03-30 09:28:20.900	0.5
221	Spectrogram 1	1	34129.7	34131.7	50.0	350.0	2009/03/30	9	0.6753906011581421	2009-03-30 09:28:49.700	0.5
222	Spectrogram 1	1	34135.0	34137.0	50.0	350.0	2009/03/30	9	0.5941668748855591	2009-03-30 09:28:55.000	0.5
223	Spectrogram 1	1	34146.2	34148.2	50.0	350.0	2009/03/30	9	0.5809155702590942	2009-03-30 09:29:06.200	0.5
224	Spectrogram 1	1	34222.0	34224.0	50.0	350.0	2009/03/30	9	0.5995781421661377	2009-03-30 09:30:22.000	0.5
225	Spectrogram 1	1	34237.9	34239.9	50.0	350.0	2009/03/30	9	0.6317458748817444	2009-03-30 09:30:37.900	0.5
226	Spectrogram 1	1	34256.7	34258.7	50.0	350.0	2009/03/30	9	0.6656869053840637	2009-03-30 09:30:56.700	0.5
227	Spectrogram 1	1	34449.9	34451.9	50.0	350.0	2009/03/30	9	0.9244807362556458	2009-03-30 09:34:09.900	0.5
228	Spectrogram 1	1	34690.0	34692.0	50.0	350.0	2009/03/30	9	0.6400614380836487	2009-03-30 09:38:10.000	0.5
229	Spectrogram 1	1	34693.7	34695.7	50.0	350.0	2009/03/30	9	0.7690520882606506	2009-03-30 09:38:13.700	0.5
230	Spectrogram 1	1	34704.9	34706.9	50.0	350.0	2009/03/30	9	0.5917867422103882	2009-03-30 09:38:24.900	0.5
231	Spectrogram 1	1	34727.3	34729.3	50.0	350.0	2009/03/30	9	0.8845351934432983	2009-03-30 09:38:47.300	0.5
232	Spectrogram 1	1	34733.7	34735.7	50.0	350.0	2009/03/30	9	0.8176107406616211	2009-03-30 09:38:53.700	0.5
233	Spectrogram 1	1	34743.8	34745.8	50.0	350.0	2009/03/30	9	0.5664501786231995	2009-03-30 09:39:03.800	0.5
234	Spectrogram 1	1	34747.1	34749.1	50.0	350.0	2009/03/30	9	0.7717191576957703	2009-03-30 09:39:07.100	0.5
235	Spectrogram 1	1	34749.3	34751.3	50.0	350.0	2009/03/30	9	0.7848286628723145	2009-03-30 09:39:09.300	0.5
236	Spectrogram 1	1	34760.0	34762.0	50.0	350.0	2009/03/30	9	0.8460270166397095	2009-03-30 09:39:20.000	0.5
237	Spectrogram 1	1	34763.8	34765.8	50.0	350.0	2009/03/30	9	0.7566061615943909	2009-03-30 09:39:23.800	0.5
238	Spectrogram 1	1	34766.2	34768.2	50.0	350.0	2009/03/30	9	0.8936464190483093	2009-03-30 09:39:26.200	0.5
239	Spectrogram 1	1	34822.2	34824.2	50.0	350.0	2009/03/30	9	0.5121673941612244	2009-03-30 09:40:22.200	0.5
240	Spectrogram 1	1	34837.5	34839.5	50.0	350.0	2009/03/30	9	0.7554738521575928	2009-03-30 09:40:37.500	0.5
241	Spectrogram 1	1	34855.2	34857.2	50.0	350.0	2009/03/30	9	0.7276865839958191	2009-03-30 09:40:55.200	0.5
242	Spectrogram 1	1	34895.2	34897.2	50.0	350.0	2009/03/30	9	0.680586040019989	2009-03-30 09:41:35.200	0.5
243	Spectrogram 1	1	34899.0	34901.0	50.0	350.0	2009/03/30	9	0.9873390197753906	2009-03-30 09:41:39.000	0.5
244	Spectrogram 1	1	34954.2	34956.2	50.0	350.0	2009/03/30	9	0.9799052476882935	2009-03-30 09:42:34.200	0.5
245	Spectrogram 1	1	35177.1	35179.1	50.0	350.0	2009/03/30	9	0.5678156614303589	2009-03-30 09:46:17.100	0.5
246	Spectrogram 1	1	35373.4	35375.4	50.0	350.0	2009/03/30	9	0.5996899604797363	2009-03-30 09:49:33.400	0.5
247	Spectrogram 1	1	35377.1	35379.1	50.0	350.0	2009/03/30	9	0.8515155911445618	2009-03-30 09:49:37.100	0.5
248	Spectrogram 1	1	35381.2	35383.2	50.0	350.0	2009/03/30	9	0.5049272179603577	2009-03-30 09:49:41.200	0.5
249	Spectrogram 1	1	35390.4	35392.4	50.0	350.0	2009/03/30	9	0.6975736618041992	2009-03-30 09:49:50.400	0.5
250	Spectrogram 1	1	35447.6	35449.6	50.0	350.0	2009/03/30	9	0.8509611487388611	2009-03-30 09:50:47.600	0.5
251	Spectrogram 1	1	35465.9	35467.9	50.0	350.0	2009/03/30	9	0.8771382570266724	2009-03-30 09:51:05.900	0.5
252	Spectrogram 1	1	35468.6	35470.6	50.0	350.0	2009/03/30	9	0.8091462254524231	2009-03-30 09:51:08.600	0.5
253	Spectrogram 1	1	35475.6	35477.6	50.0	350.0	2009/03/30	9	0.9092629551887512	2009-03-30 09:51:15.600	0.5
254	Spectrogram 1	1	35478.2	35480.2	50.0	350.0	2009/03/30	9	0.809817910194397	2009-03-30 09:51:18.200	0.5
255	Spectrogram 1	1	35480.3	35482.3	50.0	350.0	2009/03/30	9	0.6409378051757812	2009-03-30 09:51:20.300	0.5
256	Spectrogram 1	1	35482.7	35484.7	50.0	350.0	2009/03/30	9	0.8561089038848877	2009-03-30 09:51:22.700	0.5
257	Spectrogram 1	1	35491.7	35493.7	50.0	350.0	2009/03/30	9	0.7147951126098633	2009-03-30 09:51:31.700	0.5
258	Spectrogram 1	1	35511.7	35513.7	50.0	350.0	2009/03/30	9	0.8079714179039001	2009-03-30 09:51:51.700	0.5
259	Spectrogram 1	1	35514.9	35516.9	50.0	350.0	2009/03/30	9	0.6186069250106812	2009-03-30 09:51:54.900	0.5
260	Spectrogram 1	1	35517.2	35519.2	50.0	350.0	2009/03/30	9	0.5442116856575012	2009-03-30 09:51:57.200	0.5
261	Spectrogram 1	1	35530.9	35532.9	50.0	350.0	2009/03/30	9	0.5472400784492493	2009-03-30 09:52:10.900	0.5
262	Spectrogram 1	1	35537.6	35539.6	50.0	350.0	2009/03/30	9	0.5183722376823425	2009-03-30 09:52:17.600	0.5
263	Spectrogram 1	1	35578.8	35580.8	50.0	350.0	2009/03/30	9	0.6589356660842896	2009-03-30 09:52:58.800	0.5
264	Spectrogram 1	1	35980.1	35982.1	50.0	350.0	2009/03/30	9	0.6634646058082581	2009-03-30 09:59:40.100	0.5
265	Spectrogram 1	1	35985.1	35987.1	50.0	350.0	2009/03/30	9	0.9629725813865662	2009-03-30 09:59:45.100	0.5
266	Spectrogram 1	1	36069.5	36071.5	50.0	350.0	2009/03/30	10	0.6209372878074646	2009-03-30 10:01:09.500	0.5
267	Spectrogram 1	1	36080.6	36082.6	50.0	350.0	2009/03/30	10	0.7990847826004028	2009-03-30 10:01:20.600	0.5
268	Spectrogram 1	1	36241.8	36243.8	50.0	350.0	2009/03/30	10	0.9951560497283936	2009-03-30 10:04:01.800	0.5
269	Spectrogram 1	1	36283.7	36285.7	50.0	350.0	2009/03/30	10	0.986213207244873	2009-03-30 10:04:43.700	0.5
270	Spectrogram 1	1	36438.6	36440.6	50.0	350.0	2009/03/30	10	0.7376288771629333	2009-03-30 10:07:18.600	0.5
271	Spectrogram 1	1	36503.3	36505.3	50.0	350.0	2009/03/30	10	0.7604168057441711	2009-03-30 10:08:23.300	0.5
272	Spectrogram 1	1	37098.6	37100.6	50.0	350.0	2009/03/30	10	0.9009018540382385	2009-03-30 10:18:18.600	0.5
273	Spectrogram 1	1	37201.5	37203.5	50.0	350.0	2009/03/30	10	0.5231691598892212	2009-03-30 10:20:01.500	0.5
274	Spectrogram 1	1	37203.6	37205.6	50.0	350.0	2009/03/30	10	0.5802692770957947	2009-03-30 10:20:03.600	0.5
275	Spectrogram 1	1	37208.7	37210.7	50.0	350.0	2009/03/30	10	0.6513780951499939	2009-03-30 10:20:08.700	0.5
276	Spectrogram 1	1	37238.6	37240.6	50.0	350.0	2009/03/30	10	0.8407689929008484	2009-03-30 10:20:38.600	0.5
277	Spectrogram 1	1	37340.8	37342.8	50.0	350.0	2009/03/30	10	0.7463551163673401	2009-03-30 10:22:20.800	0.5
278	Spectrogram 1	1	37550.4	37552.4	50.0	350.0	2009/03/30	10	0.9943807721138	2009-03-30 10:25:50.400	0.5
279	Spectrogram 1	1	37867.5	37869.5	50.0	350.0	2009/03/30	10	0.5607543587684631	2009-03-30 10:31:07.500	0.5
280	Spectrogram 1	1	37885.8	37887.8	50.0	350.0	2009/03/30	10	0.8909986615180969	2009-03-30 10:31:25.800	0.5
281	Spectrogram 1	1	37890.6	37892.6	50.0	350.0	2009/03/30	10	0.9152654409408569	2009-03-30 10:31:30.600	0.5
282	Spectrogram 1	1	38060.7	38062.7	50.0	350.0	2009/03/30	10	0.5325908064842224	2009-03-30 10:34:20.700	0.5
283	Spectrogram 1	1	38314.0	38316.0	50.0	350.0	2009/03/30	10	0.5629760026931763	2009-03-30 10:38:34.000	0.5
284	Spectrogram 1	1	38553.2	38555.2	50.0	350.0	2009/03/30	10	0.522680401802063	2009-03-30 10:42:33.200	0.5
285	Spectrogram 1	1	38939.0	38941.0	50.0	350.0	2009/03/30	10	0.6067110896110535	2009-03-30 10:48:59.000	0.5
286	Spectrogram 1	1	39284.4	39286.4	50.0	350.0	2009/03/30	10	0.8475237488746643	2009-03-30 10:54:44.400	0.5
287	Spectrogram 1	1	39413.0	39415.0	50.0	350.0	2009/03/30	10	0.5188953280448914	2009-03-30 10:56:53.000	0.5
288	Spectrogram 1	1	39426.5	39428.5	50.0	350.0	2009/03/30	10	0.5398269295692444	2009-03-30 10:57:06.500	0.5
289	Spectrogram 1	1	39428.6	39430.6	50.0	350.0	2009/03/30	10	0.5792756676673889	2009-03-30 10:57:08.600	0.5
290	Spectrogram 1	1	39437.9	39439.9	50.0	350.0	2009/03/30	10	0.7804850339889526	2009-03-30 10:57:17.900	0.5
291	Spectrogram 1	1	39472.5	39474.5	50.0	350.0	2009/03/30	10	0.6332547068595886	2009-03-30 10:57:52.500	0.5
292	Spectrogram 1	1	39536.0	39538.0	50.0	350.0	2009/03/30	10	0.5298948884010315	2009-03-30 10:58:56.000	0.5
293	Spectrogram 1	1	39552.6	39554.6	50.0	350.0	2009/03/30	10	0.5234466791152954	2009-03-30 10:59:12.600	0.5
294	Spectrogram 1	1	39554.9	39556.9	50.0	350.0	2009/03/30	10	0.5199655890464783	2009-03-30 10:59:14.900	0.5
295	Spectrogram 1	1	39557.9	39559.9	50.0	350.0	2009/03/30	10	0.536285400390625	2009-03-30 10:59:17.900	0.5
296	Spectrogram 1	1	39589.2	39591.2	50.0	350.0	2009/03/30	10	0.9358484745025635	2009-03-30 10:59:49.200	0.5
297	Spectrogram 1	1	39682.7	39684.7	50.0	350.0	2009/03/30	11	0.8388476967811584	2009-03-30 11:01:22.700	0.5
298	Spectrogram 1	1	39851.4	39853.4	50.0	350.0	2009/03/30	11	0.5381428599357605	2009-03-30 11:04:11.400	0.5
299	Spectrogram 1	1	39879.7	39881.7	50.0	350.0	2009/03/30	11	0.7005861401557922	2009-03-30 11:04:39.700	0.5
300	Spectrogram 1	1	39931.6	39933.6	50.0	350.0	2009/03/30	11	0.9985505938529968	2009-03-30 11:05:31.600	0.5
301	Spectrogram 1	1	40043.1	40045.1	50.0	350.0	2009/03/30	11	0.7658863663673401	2009-03-30 11:07:23.100	0.5
302	Spectrogram 1	1	40130.6	40132.6	50.0	350.0	2009/03/30	11	0.6474328637123108	2009-03-30 11:08:50.600	0.5
303	Spectrogram 1	1	40188.2	40190.2	50.0	350.0	2009/03/30	11	0.707668662071228	2009-03-30 11:09:48.200	0.5
304	Spectrogram 1	1	40196.6	40198.6	50.0	350.0	2009/03/30	11	0.7825630307197571	2009-03-30 11:09:56.600	0.5
305	Spectrogram 1	1	40223.7	40225.7	50.0	350.0	2009/03/30	11	0.6147830486297607	2009-03-30 11:10:23.700	0.5
306	Spectrogram 1	1	40347.4	40349.4	50.0	350.0	2009/03/30	11	0.6536220908164978	2009-03-30 11:12:27.400	0.5
307	Spectrogram 1	1	40391.8	40393.8	50.0	350.0	2009/03/30	11	0.9624372720718384	2009-03-30 11:13:11.800	0.5
308	Spectrogram 1	1	40428.4	40430.4	50.0	350.0	2009/03/30	11	0.5931233167648315	2009-03-30 11:13:48.400	0.5
309	Spectrogram 1	1	40619.4	40621.4	50.0	350.0	2009/03/30	11	0.9144206643104553	2009-03-30 11:16:59.400	0.5
310	Spectrogram 1	1	40640.6	40642.6	50.0	350.0	2009/03/30	11	0.8662700057029724	2009-03-30 11:17:20.600	0.5
311	Spectrogram 1	1	40675.7	40677.7	50.0	350.0	2009/03/30	11	0.963769793510437	2009-03-30 11:17:55.700	0.5
312	Spectrogram 1	1	40693.4	40695.4	50.0	350.0	2009/03/30	11	0.9143351316452026	2009-03-30 11:18:13.400	0.5
313	Spectrogram 1	1	40713.2	40715.2	50.0	350.0	2009/03/30	11	0.9880439639091492	2009-03-30 11:18:33.200	0.5
314	Spectrogram 1	1	40719.9	40721.9	50.0	350.0	2009/03/30	11	0.9657459259033203	2009-03-30 11:18:39.900	0.5
315	Spectrogram 1	1	40735.1	40737.1	50.0	350.0	2009/03/30	11	0.9449062943458557	2009-03-30 11:18:55.100	0.5
316	Spectrogram 1	1	40755.5	40757.5	50.0	350.0	2009/03/30	11	0.6566800475120544	2009-03-30 11:19:15.500	0.5
317	Spectrogram 1	1	40825.1	40827.1	50.0	350.0	2009/03/30	11	0.9324883222579956	2009-03-30 11:20:25.100	0.5
318	Spectrogram 1	1	40918.6	40920.6	50.0	350.0	2009/03/30	11	0.992612361907959	2009-03-30 11:21:58.600	0.5
319	Spectrogram 1	1	40936.6	40938.6	50.0	350.0	2009/03/30	11	0.9955615997314453	2009-03-30 11:22:16.600	0.5
320	Spectrogram 1	1	41034.9	41036.9	50.0	350.0	2009/03/30	11	0.531018853187561	2009-03-30 11:23:54.900	0.5
321	Spectrogram 1	1	41063.2	41065.2	50.0	350.0	2009/03/30	11	0.9080051183700562	2009-03-30 11:24:23.200	0.5
322	Spectrogram 1	1	41084.7	41086.7	50.0	350.0	2009/03/30	11	0.9773842096328735	2009-03-30 11:24:44.700	0.5
323	Spectrogram 1	1	41091.0	41093.0	50.0	350.0	2009/03/30	11	0.5208000540733337	2009-03-30 11:24:51.000	0.5
324	Spectrogram 1	1	41103.4	41105.4	50.0	350.0	2009/03/30	11	0.5426434278488159	2009-03-30 11:25:03.400	0.5
325	Spectrogram 1	1	41137.2	41139.2	50.0	350.0	2009/03/30	11	0.9893398880958557	2009-03-30 11:25:37.200	0.5
326	Spectrogram 1	1	41188.2	41190.2	50.0	350.0	2009/03/30	11	0.9974182844161987	2009-03-30 11:26:28.200	0.5
327	Spectrogram 1	1	41191.0	41193.0	50.0	350.0	2009/03/30	11	0.577568531036377	2009-03-30 11:26:31.000	0.5
328	Spectrogram 1	1	41209.9	41211.9	50.0	350.0	2009/03/30	11	0.9809430241584778	2009-03-30 11:26:49.900	0.5
329	Spectrogram 1	1	41214.1	41216.1	50.0	350.0	2009/03/30	11	0.9910162687301636	2009-03-30 11:26:54.100	0.5
330	Spectrogram 1	1	41266.3	41268.3	50.0	350.0	2009/03/30	11	0.6044384837150574	2009-03-30 11:27:46.300	0.5
331	Spectrogram 1	1	41293.2	41295.2	50.0	350.0	2009/03/30	11	0.9853532910346985	2009-03-30 11:28:13.200	0.5
332	Spectrogram 1	1	41298.9	41300.9	50.0	350.0	2009/03/30	11	0.6080116629600525	2009-03-30 11:28:18.900	0.5
333	Spectrogram 1	1	41308.0	41310.0	50.0	350.0	2009/03/30	11	0.9867082834243774	2009-03-30 11:28:28.000	0.5
334	Spectrogram 1	1	41324.2	41326.2	50.0	350.0	2009/03/30	11	0.7044682502746582	2009-03-30 11:28:44.200	0.5
335	Spectrogram 1	1	41343.1	41345.1	50.0	350.0	2009/03/30	11	0.9812414050102234	2009-03-30 11:29:03.100	0.5
336	Spectrogram 1	1	41375.9	41377.9	50.0	350.0	2009/03/30	11	0.969711422920227	2009-03-30 11:29:35.900	0.5
337	Spectrogram 1	1	41382.2	41384.2	50.0	350.0	2009/03/30	11	0.7712749242782593	2009-03-30 11:29:42.200	0.5
338	Spectrogram 1	1	41390.8	41392.8	50.0	350.0	2009/03/30	11	0.9639402627944946	2009-03-30 11:29:50.800	0.5
339	Spectrogram 1	1	41408.4	41410.4	50.0	350.0	2009/03/30	11	0.9799033999443054	2009-03-30 11:30:08.400	0.5
340	Spectrogram 1	1	41419.5	41421.5	50.0	350.0	2009/03/30	11	0.99797123670578	2009-03-30 11:30:19.500	0.5
341	Spectrogram 1	1	41485.1	41487.1	50.0	350.0	2009/03/30	11	0.5798633098602295	2009-03-30 11:31:25.100	0.5
342	Spectrogram 1	1	41545.2	41547.2	50.0	350.0	2009/03/30	11	0.7695610523223877	2009-03-30 11:32:25.200	0.5
343	Spectrogram 1	1	41566.0	41568.0	50.0	350.0	2009/03/30	11	0.612716555595398	2009-03-30 11:32:46.000	0.5
344	Spectrogram 1	1	41639.4	41641.4	50.0	350.0	2009/03/30	11	0.9865315556526184	2009-03-30 11:33:59.400	0.5
345	Spectrogram 1	1	41666.2	41668.2	50.0	350.0	2009/03/30	11	0.5337339043617249	2009-03-30 11:34:26.200	0.5
346	Spectrogram 1	1	41717.1	41719.1	50.0	350.0	2009/03/30	11	0.9549044370651245	2009-03-30 11:35:17.100	0.5
347	Spectrogram 1	1	41764.1	41766.1	50.0	350.0	2009/03/30	11	0.8412986397743225	2009-03-30 11:36:04.100	0.5
348	Spectrogram 1	1	41811.2	41813.2	50.0	350.0	2009/03/30	11	0.730573832988739	2009-03-30 11:36:51.200	0.5
349	Spectrogram 1	1	41828.1	41830.1	50.0	350.0	2009/03/30	11	0.5636485815048218	2009-03-30 11:37:08.100	0.5
350	Spectrogram 1	1	41831.6	41833.6	50.0	350.0	2009/03/30	11	0.9973253011703491	2009-03-30 11:37:11.600	0.5
351	Spectrogram 1	1	41865.0	41867.0	50.0	350.0	2009/03/30	11	0.9113589525222778	2009-03-30 11:37:45.000	0.5
352	Spectrogram 1	1	41927.3	41929.3	50.0	350.0	2009/03/30	11	0.9670252799987793	2009-03-30 11:38:47.300	0.5
353	Spectrogram 1	1	41950.0	41952.0	50.0	350.0	2009/03/30	11	0.9950443506240845	2009-03-30 11:39:10.000	0.5
354	Spectrogram 1	1	41988.6	41990.6	50.0	350.0	2009/03/30	11	0.9936310648918152	2009-03-30 11:39:48.600	0.5
355	Spectrogram 1	1	41991.9	41993.9	50.0	350.0	2009/03/30	11	0.6595773696899414	2009-03-30 11:39:51.900	0.5
356	Spectrogram 1	1	42054.4	42056.4	50.0	350.0	2009/03/30	11	0.9610207676887512	2009-03-30 11:40:54.400	0.5
357	Spectrogram 1	1	42074.3	42076.3	50.0	350.0	2009/03/30	11	0.7079235315322876	2009-03-30 11:41:14.300	0.5
358	Spectrogram 1	1	42086.6	42088.6	50.0	350.0	2009/03/30	11	0.9898192286491394	2009-03-30 11:41:26.600	0.5
359	Spectrogram 1	1	42115.6	42117.6	50.0	350.0	2009/03/30	11	0.9222041964530945	2009-03-30 11:41:55.600	0.5
360	Spectrogram 1	1	42170.7	42172.7	50.0	350.0	2009/03/30	11	0.7750151753425598	2009-03-30 11:42:50.700	0.5
361	Spectrogram 1	1	42251.5	42253.5	50.0	350.0	2009/03/30	11	0.879706084728241	2009-03-30 11:44:11.500	0.5
362	Spectrogram 1	1	42482.9	42484.9	50.0	350.0	2009/03/30	11	0.8998090028762817	2009-03-30 11:48:02.900	0.5
363	Spectrogram 1	1	42652.3	42654.3	50.0	350.0	2009/03/30	11	0.8637173175811768	2009-03-30 11:50:52.300	0.5
364	Spectrogram 1	1	42820.9	42822.9	50.0	350.0	2009/03/30	11	0.8312884569168091	2009-03-30 11:53:40.900	0.5
365	Spectrogram 1	1	42894.8	42896.8	50.0	350.0	2009/03/30	11	0.9635140895843506	2009-03-30 11:54:54.800	0.5
366	Spectrogram 1	1	42982.7	42984.7	50.0	350.0	2009/03/30	11	0.7604736089706421	2009-03-30 11:56:22.700	0.5
367	Spectrogram 1	1	42994.6	42996.6	50.0	350.0	2009/03/30	11	0.9982326030731201	2009-03-30 11:56:34.600	0.5
368	Spectrogram 1	1	42999.4	43001.4	50.0	350.0	2009/03/30	11	0.7357470393180847	2009-03-30 11:56:39.400	0.5
369	Spectrogram 1	1	43014.3	43016.3	50.0	350.0	2009/03/30	11	0.5987808704376221	2009-03-30 11:56:54.300	0.5
370	Spectrogram 1	1	43095.8	43097.8	50.0	350.0	2009/03/30	11	0.5027226805686951	2009-03-30 11:58:15.800	0.5
371	Spectrogram 1	1	43119.8	43121.8	50.0	350.0	2009/03/30	11	0.8647550940513611	2009-03-30 11:58:39.800	0.5
372	Spectrogram 1	1	43131.0	43133.0	50.0	350.0	2009/03/30	11	0.7165400981903076	2009-03-30 11:58:51.000	0.5
373	Spectrogram 1	1	43135.6	43137.6	50.0	350.0	2009/03/30	11	0.6931498646736145	2009-03-30 11:58:55.600	0.5
374	Spectrogram 1	1	43139.9	43141.9	50.0	350.0	2009/03/30	11	0.5250378251075745	2009-03-30 11:58:59.900	0.5
375	Spectrogram 1	1	43201.2	43203.2	50.0	350.0	2009/03/30	12	0.8907346725463867	2009-03-30 12:00:01.200	0.5
376	Spectrogram 1	1	43300.5	43302.5	50.0	350.0	2009/03/30	12	0.98897385597229	2009-03-30 12:01:40.500	0.5
377	Spectrogram 1	1	43310.3	43312.3	50.0	350.0	2009/03/30	12	0.7614865303039551	2009-03-30 12:01:50.300	0.5
378	Spectrogram 1	1	43322.3	43324.3	50.0	350.0	2009/03/30	12	0.9962819218635559	2009-03-30 12:02:02.300	0.5
379	Spectrogram 1	1	43334.5	43336.5	50.0	350.0	2009/03/30	12	0.8923054337501526	2009-03-30 12:02:14.500	0.5
380	Spectrogram 1	1	43410.0	43412.0	50.0	350.0	2009/03/30	12	0.5340854525566101	2009-03-30 12:03:30.000	0.5
381	Spectrogram 1	1	43446.3	43448.3	50.0	350.0	2009/03/30	12	0.5463109016418457	2009-03-30 12:04:06.300	0.5
382	Spectrogram 1	1	43489.1	43491.1	50.0	350.0	2009/03/30	12	0.7144094109535217	2009-03-30 12:04:49.100	0.5
383	Spectrogram 1	1	43584.0	43586.0	50.0	350.0	2009/03/30	12	0.5488492846488953	2009-03-30 12:06:24.000	0.5
384	Spectrogram 1	1	43615.9	43617.9	50.0	350.0	2009/03/30	12	0.641521155834198	2009-03-30 12:06:55.900	0.5
385	Spectrogram 1	1	43756.8	43758.8	50.0	350.0	2009/03/30	12	0.749286413192749	2009-03-30 12:09:16.800	0.5
386	Spectrogram 1	1	43808.6	43810.6	50.0	350.0	2009/03/30	12	0.6039584279060364	2009-03-30 12:10:08.600	0.5
387	Spectrogram 1	1	43812.4	43814.4	50.0	350.0	2009/03/30	12	0.6980767250061035	2009-03-30 12:10:12.400	0.5
388	Spectrogram 1	1	43826.2	43828.2	50.0	350.0	2009/03/30	12	0.8755910396575928	2009-03-30 12:10:26.200	0.5
389	Spectrogram 1	1	43888.8	43890.8	50.0	350.0	2009/03/30	12	0.8904179334640503	2009-03-30 12:11:28.800	0.5
390	Spectrogram 1	1	44028.2	44030.2	50.0	350.0	2009/03/30	12	0.5854077339172363	2009-03-30 12:13:48.200	0.5
391	Spectrogram 1	1	44070.7	44072.7	50.0	350.0	2009/03/30	12	0.6999296545982361	2009-03-30 12:14:30.700	0.5
392	Spectrogram 1	1	44086.5	44088.5	50.0	350.0	2009/03/30	12	0.568321943283081	2009-03-30 12:14:46.500	0.5
393	Spectrogram 1	1	44177.1	44179.1	50.0	350.0	2009/03/30	12	0.5279402136802673	2009-03-30 12:16:17.100	0.5
394	Spectrogram 1	1	44218.8	44220.8	50.0	350.0	2009/03/30	12	0.6578906178474426	2009-03-30 12:16:58.800	0.5
395	Spectrogram 1	1	44291.4	44293.4	50.0	350.0	2009/03/30	12	0.6216434836387634	2009-03-30 12:18:11.400	0.5
396	Spectrogram 1	1	44491.7	44493.7	50.0	350.0	2009/03/30	12	0.7510591745376587	2009-03-30 12:21:31.700	0.5
397	Spectrogram 1	1	44702.5	44704.5	50.0	350.0	2009/03/30	12	0.5432169437408447	2009-03-30 12:25:02.500	0.5
398	Spectrogram 1	1	44706.2	44708.2	50.0	350.0	2009/03/30	12	0.7066634893417358	2009-03-30 12:25:06.200	0.5
399	Spectrogram 1	1	44730.5	44732.5	50.0	350.0	2009/03/30	12	0.9512227773666382	2009-03-30 12:25:30.500	0.5
400	Spectrogram 1	1	44736.5	44738.5	50.0	350.0	2009/03/30	12	0.9106510877609253	2009-03-30 12:25:36.500	0.5
401	Spectrogram 1	1	44753.2	44755.2	50.0	350.0	2009/03/30	12	0.7344124913215637	2009-03-30 12:25:53.200	0.5
402	Spectrogram 1	1	44780.5	44782.5	50.0	350.0	2009/03/30	12	0.8301129937171936	2009-03-30 12:26:20.500	0.5
403	Spectrogram 1	1	44845.7	44847.7	50.0	350.0	2009/03/30	12	0.7259519100189209	2009-03-30 12:27:25.700	0.5
404	Spectrogram 1	1	44971.8	44973.8	50.0	350.0	2009/03/30	12	0.8459604978561401	2009-03-30 12:29:31.800	0.5
405	Spectrogram 1	1	44985.1	44987.1	50.0	350.0	2009/03/30	12	0.8677167296409607	2009-03-30 12:29:45.100	0.5
406	Spectrogram 1	1	45369.5	45371.5	50.0	350.0	2009/03/30	12	0.612913191318512	2009-03-30 12:36:09.500	0.5
407	Spectrogram 1	1	45455.2	45457.2	50.0	350.0	2009/03/30	12	0.5765119791030884	2009-03-30 12:37:35.200	0.5
408	Spectrogram 1	1	45460.7	45462.7	50.0	350.0	2009/03/30	12	0.993582546710968	2009-03-30 12:37:40.700	0.5
409	Spectrogram 1	1	45600.3	45602.3	50.0	350.0	2009/03/30	12	0.5028566122055054	2009-03-30 12:40:00.300	0.5
