Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin Date	Begin Hour	Score	timestamp	Detection threshold
205	Spectrogram 1	1	14903.3	14905.3	50.0	350.0	2009/03/31	4	0.9675678610801697	2009-03-31 04:08:23.300	0.5
206	Spectrogram 1	1	14921.9	14923.9	50.0	350.0	2009/03/31	4	0.5179839730262756	2009-03-31 04:08:41.900	0.5
207	Spectrogram 1	1	14943.0	14945.0	50.0	350.0	2009/03/31	4	0.8211984634399414	2009-03-31 04:09:03.000	0.5
208	Spectrogram 1	1	14949.2	14951.2	50.0	350.0	2009/03/31	4	0.8415207862854004	2009-03-31 04:09:09.200	0.5
209	Spectrogram 1	1	15006.3	15008.3	50.0	350.0	2009/03/31	4	0.991661787033081	2009-03-31 04:10:06.300	0.5
210	Spectrogram 1	1	15011.7	15013.7	50.0	350.0	2009/03/31	4	0.9985417127609253	2009-03-31 04:10:11.700	0.5
211	Spectrogram 1	1	15046.8	15048.8	50.0	350.0	2009/03/31	4	0.5566160678863525	2009-03-31 04:10:46.800	0.5
212	Spectrogram 1	1	15188.6	15190.6	50.0	350.0	2009/03/31	4	0.5391102433204651	2009-03-31 04:13:08.600	0.5
213	Spectrogram 1	1	15641.9	15643.9	50.0	350.0	2009/03/31	4	0.7976186275482178	2009-03-31 04:20:41.900	0.5
214	Spectrogram 1	1	15644.7	15646.7	50.0	350.0	2009/03/31	4	0.7594552040100098	2009-03-31 04:20:44.700	0.5
215	Spectrogram 1	1	15822.2	15824.2	50.0	350.0	2009/03/31	4	0.5465530157089233	2009-03-31 04:23:42.200	0.5
216	Spectrogram 1	1	15881.2	15883.2	50.0	350.0	2009/03/31	4	0.5831654071807861	2009-03-31 04:24:41.200	0.5
217	Spectrogram 1	1	15885.2	15887.2	50.0	350.0	2009/03/31	4	0.7614791989326477	2009-03-31 04:24:45.200	0.5
218	Spectrogram 1	1	16183.4	16185.4	50.0	350.0	2009/03/31	4	0.6684513688087463	2009-03-31 04:29:43.400	0.5
219	Spectrogram 1	1	16251.0	16253.0	50.0	350.0	2009/03/31	4	0.5308864116668701	2009-03-31 04:30:51.000	0.5
220	Spectrogram 1	1	16357.7	16359.7	50.0	350.0	2009/03/31	4	0.5977814793586731	2009-03-31 04:32:37.700	0.5
221	Spectrogram 1	1	16362.7	16364.7	50.0	350.0	2009/03/31	4	0.6155796051025391	2009-03-31 04:32:42.700	0.5
222	Spectrogram 1	1	16408.4	16410.4	50.0	350.0	2009/03/31	4	0.5396715998649597	2009-03-31 04:33:28.400	0.5
223	Spectrogram 1	1	16458.6	16460.6	50.0	350.0	2009/03/31	4	0.526826798915863	2009-03-31 04:34:18.600	0.5
224	Spectrogram 1	1	16636.0	16638.0	50.0	350.0	2009/03/31	4	0.7804822325706482	2009-03-31 04:37:16.000	0.5
225	Spectrogram 1	1	16723.3	16725.3	50.0	350.0	2009/03/31	4	0.5486000180244446	2009-03-31 04:38:43.300	0.5
226	Spectrogram 1	1	16807.9	16809.9	50.0	350.0	2009/03/31	4	0.5516464114189148	2009-03-31 04:40:07.900	0.5
227	Spectrogram 1	1	17083.6	17085.6	50.0	350.0	2009/03/31	4	0.5927774906158447	2009-03-31 04:44:43.600	0.5
228	Spectrogram 1	1	17181.6	17183.6	50.0	350.0	2009/03/31	4	0.9919432401657104	2009-03-31 04:46:21.600	0.5
229	Spectrogram 1	1	17263.9	17265.9	50.0	350.0	2009/03/31	4	0.7003504037857056	2009-03-31 04:47:43.900	0.5
230	Spectrogram 1	1	17342.0	17344.0	50.0	350.0	2009/03/31	4	0.8886817097663879	2009-03-31 04:49:02.000	0.5
231	Spectrogram 1	1	18026.9	18028.9	50.0	350.0	2009/03/31	5	0.6803882122039795	2009-03-31 05:00:26.900	0.5
232	Spectrogram 1	1	18099.4	18101.4	50.0	350.0	2009/03/31	5	0.6657572388648987	2009-03-31 05:01:39.400	0.5
233	Spectrogram 1	1	18160.9	18162.9	50.0	350.0	2009/03/31	5	0.8230414390563965	2009-03-31 05:02:40.900	0.5
234	Spectrogram 1	1	18209.7	18211.7	50.0	350.0	2009/03/31	5	0.6965125799179077	2009-03-31 05:03:29.700	0.5
235	Spectrogram 1	1	18502.1	18504.1	50.0	350.0	2009/03/31	5	0.7582664489746094	2009-03-31 05:08:22.100	0.5
236	Spectrogram 1	1	18624.4	18626.4	50.0	350.0	2009/03/31	5	0.9791577458381653	2009-03-31 05:10:24.400	0.5
237	Spectrogram 1	1	18686.5	18688.5	50.0	350.0	2009/03/31	5	0.9848686456680298	2009-03-31 05:11:26.500	0.5
238	Spectrogram 1	1	19427.6	19429.6	50.0	350.0	2009/03/31	5	0.6434375643730164	2009-03-31 05:23:47.600	0.5
239	Spectrogram 1	1	19527.7	19529.7	50.0	350.0	2009/03/31	5	0.756752610206604	2009-03-31 05:25:27.700	0.5
240	Spectrogram 1	1	19589.5	19591.5	50.0	350.0	2009/03/31	5	0.8467971682548523	2009-03-31 05:26:29.500	0.5
241	Spectrogram 1	1	19593.8	19595.8	50.0	350.0	2009/03/31	5	0.6580321192741394	2009-03-31 05:26:33.800	0.5
242	Spectrogram 1	1	19611.9	19613.9	50.0	350.0	2009/03/31	5	0.5905991792678833	2009-03-31 05:26:51.900	0.5
243	Spectrogram 1	1	19637.2	19639.2	50.0	350.0	2009/03/31	5	0.9467887282371521	2009-03-31 05:27:17.200	0.5
244	Spectrogram 1	1	19658.0	19660.0	50.0	350.0	2009/03/31	5	0.7892061471939087	2009-03-31 05:27:38.000	0.5
245	Spectrogram 1	1	19787.0	19789.0	50.0	350.0	2009/03/31	5	0.6275190114974976	2009-03-31 05:29:47.000	0.5
246	Spectrogram 1	1	19857.5	19859.5	50.0	350.0	2009/03/31	5	0.828485369682312	2009-03-31 05:30:57.500	0.5
247	Spectrogram 1	1	19961.2	19963.2	50.0	350.0	2009/03/31	5	0.9466903209686279	2009-03-31 05:32:41.200	0.5
248	Spectrogram 1	1	19996.1	19998.1	50.0	350.0	2009/03/31	5	0.6039205193519592	2009-03-31 05:33:16.100	0.5
249	Spectrogram 1	1	20039.4	20041.4	50.0	350.0	2009/03/31	5	0.8395722508430481	2009-03-31 05:33:59.400	0.5
250	Spectrogram 1	1	20571.7	20573.7	50.0	350.0	2009/03/31	5	0.8994036316871643	2009-03-31 05:42:51.700	0.5
251	Spectrogram 1	1	20626.0	20628.0	50.0	350.0	2009/03/31	5	0.5539827346801758	2009-03-31 05:43:46.000	0.5
252	Spectrogram 1	1	20679.0	20681.0	50.0	350.0	2009/03/31	5	0.9215974807739258	2009-03-31 05:44:39.000	0.5
253	Spectrogram 1	1	20759.4	20761.4	50.0	350.0	2009/03/31	5	0.7273842096328735	2009-03-31 05:45:59.400	0.5
254	Spectrogram 1	1	20868.4	20870.4	50.0	350.0	2009/03/31	5	0.7572209239006042	2009-03-31 05:47:48.400	0.5
255	Spectrogram 1	1	21048.6	21050.6	50.0	350.0	2009/03/31	5	0.5136299729347229	2009-03-31 05:50:48.600	0.5
256	Spectrogram 1	1	21228.9	21230.9	50.0	350.0	2009/03/31	5	0.628710925579071	2009-03-31 05:53:48.900	0.5
257	Spectrogram 1	1	21488.6	21490.6	50.0	350.0	2009/03/31	5	0.6172230243682861	2009-03-31 05:58:08.600	0.5
258	Spectrogram 1	1	21538.4	21540.4	50.0	350.0	2009/03/31	5	0.9095647931098938	2009-03-31 05:58:58.400	0.5
259	Spectrogram 1	1	21563.1	21565.1	50.0	350.0	2009/03/31	5	0.5942819118499756	2009-03-31 05:59:23.100	0.5
260	Spectrogram 1	1	21594.7	21596.7	50.0	350.0	2009/03/31	5	0.5163995623588562	2009-03-31 05:59:54.700	0.5
261	Spectrogram 1	1	21839.3	21841.3	50.0	350.0	2009/03/31	6	0.9625056385993958	2009-03-31 06:03:59.300	0.5
262	Spectrogram 1	1	22095.8	22097.8	50.0	350.0	2009/03/31	6	0.6637020111083984	2009-03-31 06:08:15.800	0.5
263	Spectrogram 1	1	22205.0	22207.0	50.0	350.0	2009/03/31	6	0.8845993876457214	2009-03-31 06:10:05.000	0.5
264	Spectrogram 1	1	22267.5	22269.5	50.0	350.0	2009/03/31	6	0.9735952019691467	2009-03-31 06:11:07.500	0.5
265	Spectrogram 1	1	22356.9	22358.9	50.0	350.0	2009/03/31	6	0.976995587348938	2009-03-31 06:12:36.900	0.5
266	Spectrogram 1	1	22514.5	22516.5	50.0	350.0	2009/03/31	6	0.5194764733314514	2009-03-31 06:15:14.500	0.5
267	Spectrogram 1	1	22517.7	22519.7	50.0	350.0	2009/03/31	6	0.6753411889076233	2009-03-31 06:15:17.700	0.5
268	Spectrogram 1	1	22519.8	22521.8	50.0	350.0	2009/03/31	6	0.5133215188980103	2009-03-31 06:15:19.800	0.5
269	Spectrogram 1	1	22544.4	22546.4	50.0	350.0	2009/03/31	6	0.8724725246429443	2009-03-31 06:15:44.400	0.5
270	Spectrogram 1	1	22563.3	22565.3	50.0	350.0	2009/03/31	6	0.8192970752716064	2009-03-31 06:16:03.300	0.5
271	Spectrogram 1	1	22675.9	22677.9	50.0	350.0	2009/03/31	6	0.5044116973876953	2009-03-31 06:17:55.900	0.5
272	Spectrogram 1	1	22740.3	22742.3	50.0	350.0	2009/03/31	6	0.5668147802352905	2009-03-31 06:19:00.300	0.5
273	Spectrogram 1	1	22850.9	22852.9	50.0	350.0	2009/03/31	6	0.6007295846939087	2009-03-31 06:20:50.900	0.5
274	Spectrogram 1	1	22867.2	22869.2	50.0	350.0	2009/03/31	6	0.6891965866088867	2009-03-31 06:21:07.200	0.5
275	Spectrogram 1	1	22990.1	22992.1	50.0	350.0	2009/03/31	6	0.9901273250579834	2009-03-31 06:23:10.100	0.5
276	Spectrogram 1	1	23077.2	23079.2	50.0	350.0	2009/03/31	6	0.8627443313598633	2009-03-31 06:24:37.200	0.5
277	Spectrogram 1	1	23245.8	23247.8	50.0	350.0	2009/03/31	6	0.5909105539321899	2009-03-31 06:27:25.800	0.5
278	Spectrogram 1	1	23250.0	23252.0	50.0	350.0	2009/03/31	6	0.9947651624679565	2009-03-31 06:27:30.000	0.5
279	Spectrogram 1	1	23316.0	23318.0	50.0	350.0	2009/03/31	6	0.6150769591331482	2009-03-31 06:28:36.000	0.5
280	Spectrogram 1	1	23334.3	23336.3	50.0	350.0	2009/03/31	6	0.8480296730995178	2009-03-31 06:28:54.300	0.5
281	Spectrogram 1	1	23336.4	23338.4	50.0	350.0	2009/03/31	6	0.6632346510887146	2009-03-31 06:28:56.400	0.5
282	Spectrogram 1	1	23341.8	23343.8	50.0	350.0	2009/03/31	6	0.87689608335495	2009-03-31 06:29:01.800	0.5
283	Spectrogram 1	1	23514.6	23516.6	50.0	350.0	2009/03/31	6	0.7761876583099365	2009-03-31 06:31:54.600	0.5
284	Spectrogram 1	1	23583.4	23585.4	50.0	350.0	2009/03/31	6	0.762061595916748	2009-03-31 06:33:03.400	0.5
285	Spectrogram 1	1	23752.1	23754.1	50.0	350.0	2009/03/31	6	0.744662880897522	2009-03-31 06:35:52.100	0.5
286	Spectrogram 1	1	23932.3	23934.3	50.0	350.0	2009/03/31	6	0.6143808364868164	2009-03-31 06:38:52.300	0.5
287	Spectrogram 1	1	24099.5	24101.5	50.0	350.0	2009/03/31	6	0.9886884093284607	2009-03-31 06:41:39.500	0.5
288	Spectrogram 1	1	24162.5	24164.5	50.0	350.0	2009/03/31	6	0.9767438173294067	2009-03-31 06:42:42.500	0.5
289	Spectrogram 1	1	24208.6	24210.6	50.0	350.0	2009/03/31	6	0.8538168668746948	2009-03-31 06:43:28.600	0.5
290	Spectrogram 1	1	24835.8	24837.8	50.0	350.0	2009/03/31	6	0.615958034992218	2009-03-31 06:53:55.800	0.5
291	Spectrogram 1	1	25132.1	25134.1	50.0	350.0	2009/03/31	6	0.6951839923858643	2009-03-31 06:58:52.100	0.5
292	Spectrogram 1	1	25691.6	25693.6	50.0	350.0	2009/03/31	7	0.7115635275840759	2009-03-31 07:08:11.600	0.5
293	Spectrogram 1	1	26180.3	26182.3	50.0	350.0	2009/03/31	7	0.8022069334983826	2009-03-31 07:16:20.300	0.5
294	Spectrogram 1	1	26284.6	26286.6	50.0	350.0	2009/03/31	7	0.8660110235214233	2009-03-31 07:18:04.600	0.5
295	Spectrogram 1	1	26372.5	26374.5	50.0	350.0	2009/03/31	7	0.9939350485801697	2009-03-31 07:19:32.500	0.5
296	Spectrogram 1	1	26996.2	26998.2	50.0	350.0	2009/03/31	7	0.5824669599533081	2009-03-31 07:29:56.200	0.5
297	Spectrogram 1	1	27281.3	27283.3	50.0	350.0	2009/03/31	7	0.8005074262619019	2009-03-31 07:34:41.300	0.5
298	Spectrogram 1	1	27333.9	27335.9	50.0	350.0	2009/03/31	7	0.8498337864875793	2009-03-31 07:35:33.900	0.5
299	Spectrogram 1	1	27542.0	27544.0	50.0	350.0	2009/03/31	7	0.5217287540435791	2009-03-31 07:39:02.000	0.5
300	Spectrogram 1	1	27717.2	27719.2	50.0	350.0	2009/03/31	7	0.5125911235809326	2009-03-31 07:41:57.200	0.5
301	Spectrogram 1	1	27886.2	27888.2	50.0	350.0	2009/03/31	7	0.9371901154518127	2009-03-31 07:44:46.200	0.5
302	Spectrogram 1	1	28258.7	28260.7	50.0	350.0	2009/03/31	7	0.6293061971664429	2009-03-31 07:50:58.700	0.5
303	Spectrogram 1	1	28619.2	28621.2	50.0	350.0	2009/03/31	7	0.6270443201065063	2009-03-31 07:56:59.200	0.5
304	Spectrogram 1	1	28684.2	28686.2	50.0	350.0	2009/03/31	7	0.8509008884429932	2009-03-31 07:58:04.200	0.5
305	Spectrogram 1	1	28966.8	28968.8	50.0	350.0	2009/03/31	8	0.8375144004821777	2009-03-31 08:02:46.800	0.5
306	Spectrogram 1	1	29246.0	29248.0	50.0	350.0	2009/03/31	8	0.7744722366333008	2009-03-31 08:07:26.000	0.5
307	Spectrogram 1	1	29339.3	29341.3	50.0	350.0	2009/03/31	8	0.6372700929641724	2009-03-31 08:08:59.300	0.5
308	Spectrogram 1	1	30409.4	30411.4	50.0	350.0	2009/03/31	8	0.6577561497688293	2009-03-31 08:26:49.400	0.5
309	Spectrogram 1	1	30706.9	30708.9	50.0	350.0	2009/03/31	8	0.9784472584724426	2009-03-31 08:31:46.900	0.5
310	Spectrogram 1	1	30775.2	30777.2	50.0	350.0	2009/03/31	8	0.7894090414047241	2009-03-31 08:32:55.200	0.5
311	Spectrogram 1	1	30811.4	30813.4	50.0	350.0	2009/03/31	8	0.5927035212516785	2009-03-31 08:33:31.400	0.5
312	Spectrogram 1	1	31067.3	31069.3	50.0	350.0	2009/03/31	8	0.7216985821723938	2009-03-31 08:37:47.300	0.5
313	Spectrogram 1	1	31120.8	31122.8	50.0	350.0	2009/03/31	8	0.815025806427002	2009-03-31 08:38:40.800	0.5
314	Spectrogram 1	1	31220.8	31222.8	50.0	350.0	2009/03/31	8	0.7697751522064209	2009-03-31 08:40:20.800	0.5
315	Spectrogram 1	1	31321.8	31323.8	50.0	350.0	2009/03/31	8	0.5924974083900452	2009-03-31 08:42:01.800	0.5
316	Spectrogram 1	1	31602.9	31604.9	50.0	350.0	2009/03/31	8	0.7468897700309753	2009-03-31 08:46:42.900	0.5
317	Spectrogram 1	1	31685.9	31687.9	50.0	350.0	2009/03/31	8	0.6122972965240479	2009-03-31 08:48:05.900	0.5
318	Spectrogram 1	1	32163.2	32165.2	50.0	350.0	2009/03/31	8	0.8967775702476501	2009-03-31 08:56:03.200	0.5
319	Spectrogram 1	1	32205.0	32207.0	50.0	350.0	2009/03/31	8	0.5464301109313965	2009-03-31 08:56:45.000	0.5
320	Spectrogram 1	1	32263.4	32265.4	50.0	350.0	2009/03/31	8	0.9822505116462708	2009-03-31 08:57:43.400	0.5
321	Spectrogram 1	1	32297.5	32299.5	50.0	350.0	2009/03/31	8	0.6941498517990112	2009-03-31 08:58:17.500	0.5
322	Spectrogram 1	1	32403.0	32405.0	50.0	350.0	2009/03/31	9	0.777877151966095	2009-03-31 09:00:03.000	0.5
323	Spectrogram 1	1	33079.4	33081.4	50.0	350.0	2009/03/31	9	0.9954593777656555	2009-03-31 09:11:19.400	0.5
324	Spectrogram 1	1	33300.0	33302.0	50.0	350.0	2009/03/31	9	0.6059412956237793	2009-03-31 09:15:00.000	0.5
325	Spectrogram 1	1	33532.5	33534.5	50.0	350.0	2009/03/31	9	0.5514841675758362	2009-03-31 09:18:52.500	0.5
326	Spectrogram 1	1	34074.0	34076.0	50.0	350.0	2009/03/31	9	0.6829725503921509	2009-03-31 09:27:54.000	0.5
327	Spectrogram 1	1	34116.6	34118.6	50.0	350.0	2009/03/31	9	0.6236485838890076	2009-03-31 09:28:36.600	0.5
328	Spectrogram 1	1	34388.6	34390.6	50.0	350.0	2009/03/31	9	0.7845200896263123	2009-03-31 09:33:08.600	0.5
329	Spectrogram 1	1	34526.5	34528.5	50.0	350.0	2009/03/31	9	0.5254660248756409	2009-03-31 09:35:26.500	0.5
330	Spectrogram 1	1	35036.4	35038.4	50.0	350.0	2009/03/31	9	0.8646702766418457	2009-03-31 09:43:56.400	0.5
331	Spectrogram 1	1	35968.5	35970.5	50.0	350.0	2009/03/31	9	0.676179826259613	2009-03-31 09:59:28.500	0.5
332	Spectrogram 1	1	36116.3	36118.3	50.0	350.0	2009/03/31	10	0.5387265682220459	2009-03-31 10:01:56.300	0.5
333	Spectrogram 1	1	36397.3	36399.3	50.0	350.0	2009/03/31	10	0.9670343399047852	2009-03-31 10:06:37.300	0.5
334	Spectrogram 1	1	36420.1	36422.1	50.0	350.0	2009/03/31	10	0.9518160223960876	2009-03-31 10:07:00.100	0.5
335	Spectrogram 1	1	36553.6	36555.6	50.0	350.0	2009/03/31	10	0.5952504873275757	2009-03-31 10:09:13.600	0.5
336	Spectrogram 1	1	37015.0	37017.0	50.0	350.0	2009/03/31	10	0.6800950765609741	2009-03-31 10:16:55.000	0.5
337	Spectrogram 1	1	37279.2	37281.2	50.0	350.0	2009/03/31	10	0.7253033518791199	2009-03-31 10:21:19.200	0.5
338	Spectrogram 1	1	37289.6	37291.6	50.0	350.0	2009/03/31	10	0.8551620841026306	2009-03-31 10:21:29.600	0.5
339	Spectrogram 1	1	37370.8	37372.8	50.0	350.0	2009/03/31	10	0.5440013408660889	2009-03-31 10:22:50.800	0.5
340	Spectrogram 1	1	37453.5	37455.5	50.0	350.0	2009/03/31	10	0.5129397511482239	2009-03-31 10:24:13.500	0.5
341	Spectrogram 1	1	37629.5	37631.5	50.0	350.0	2009/03/31	10	0.7375829219818115	2009-03-31 10:27:09.500	0.5
342	Spectrogram 1	1	37994.0	37996.0	50.0	350.0	2009/03/31	10	0.6525878310203552	2009-03-31 10:33:14.000	0.5
343	Spectrogram 1	1	38237.7	38239.7	50.0	350.0	2009/03/31	10	0.7366771101951599	2009-03-31 10:37:17.700	0.5
344	Spectrogram 1	1	38277.3	38279.3	50.0	350.0	2009/03/31	10	0.6822327375411987	2009-03-31 10:37:57.300	0.5
345	Spectrogram 1	1	38298.6	38300.6	50.0	350.0	2009/03/31	10	0.5179357528686523	2009-03-31 10:38:18.600	0.5
346	Spectrogram 1	1	38334.4	38336.4	50.0	350.0	2009/03/31	10	0.8140084743499756	2009-03-31 10:38:54.400	0.5
347	Spectrogram 1	1	38422.7	38424.7	50.0	350.0	2009/03/31	10	0.5720763802528381	2009-03-31 10:40:22.700	0.5
348	Spectrogram 1	1	38467.4	38469.4	50.0	350.0	2009/03/31	10	0.7559236288070679	2009-03-31 10:41:07.400	0.5
349	Spectrogram 1	1	38646.0	38648.0	50.0	350.0	2009/03/31	10	0.723601222038269	2009-03-31 10:44:06.000	0.5
350	Spectrogram 1	1	38775.7	38777.7	50.0	350.0	2009/03/31	10	0.511612057685852	2009-03-31 10:46:15.700	0.5
351	Spectrogram 1	1	38874.0	38876.0	50.0	350.0	2009/03/31	10	0.5235093235969543	2009-03-31 10:47:54.000	0.5
352	Spectrogram 1	1	38882.1	38884.1	50.0	350.0	2009/03/31	10	0.5424636006355286	2009-03-31 10:48:02.100	0.5
353	Spectrogram 1	1	39052.0	39054.0	50.0	350.0	2009/03/31	10	0.6023030281066895	2009-03-31 10:50:52.000	0.5
354	Spectrogram 1	1	39069.1	39071.1	50.0	350.0	2009/03/31	10	0.8110182285308838	2009-03-31 10:51:09.100	0.5
355	Spectrogram 1	1	39089.7	39091.7	50.0	350.0	2009/03/31	10	0.8278998136520386	2009-03-31 10:51:29.700	0.5
356	Spectrogram 1	1	39191.2	39193.2	50.0	350.0	2009/03/31	10	0.595095157623291	2009-03-31 10:53:11.200	0.5
357	Spectrogram 1	1	39248.4	39250.4	50.0	350.0	2009/03/31	10	0.50459223985672	2009-03-31 10:54:08.400	0.5
358	Spectrogram 1	1	39258.3	39260.3	50.0	350.0	2009/03/31	10	0.6585527658462524	2009-03-31 10:54:18.300	0.5
359	Spectrogram 1	1	39319.4	39321.4	50.0	350.0	2009/03/31	10	0.6828446984291077	2009-03-31 10:55:19.400	0.5
360	Spectrogram 1	1	39325.1	39327.1	50.0	350.0	2009/03/31	10	0.6288198828697205	2009-03-31 10:55:25.100	0.5
361	Spectrogram 1	1	39491.1	39493.1	50.0	350.0	2009/03/31	10	0.7064029574394226	2009-03-31 10:58:11.100	0.5
362	Spectrogram 1	1	39564.4	39566.4	50.0	350.0	2009/03/31	10	0.5478937029838562	2009-03-31 10:59:24.400	0.5
363	Spectrogram 1	1	39604.5	39606.5	50.0	350.0	2009/03/31	11	0.5303828120231628	2009-03-31 11:00:04.500	0.5
364	Spectrogram 1	1	39673.6	39675.6	50.0	350.0	2009/03/31	11	0.5202392339706421	2009-03-31 11:01:13.600	0.5
365	Spectrogram 1	1	39727.6	39729.6	50.0	350.0	2009/03/31	11	0.5530369877815247	2009-03-31 11:02:07.600	0.5
366	Spectrogram 1	1	39900.3	39902.3	50.0	350.0	2009/03/31	11	0.6658915877342224	2009-03-31 11:05:00.300	0.5
367	Spectrogram 1	1	39953.2	39955.2	50.0	350.0	2009/03/31	11	0.6878571510314941	2009-03-31 11:05:53.200	0.5
368	Spectrogram 1	1	40085.7	40087.7	50.0	350.0	2009/03/31	11	0.6821773052215576	2009-03-31 11:08:05.700	0.5
369	Spectrogram 1	1	40104.6	40106.6	50.0	350.0	2009/03/31	11	0.5695337653160095	2009-03-31 11:08:24.600	0.5
370	Spectrogram 1	1	40118.5	40120.5	50.0	350.0	2009/03/31	11	0.5125603675842285	2009-03-31 11:08:38.500	0.5
371	Spectrogram 1	1	40341.5	40343.5	50.0	350.0	2009/03/31	11	0.5195876359939575	2009-03-31 11:12:21.500	0.5
372	Spectrogram 1	1	40415.8	40417.8	50.0	350.0	2009/03/31	11	0.5471810102462769	2009-03-31 11:13:35.800	0.5
373	Spectrogram 1	1	40445.6	40447.6	50.0	350.0	2009/03/31	11	0.6097243428230286	2009-03-31 11:14:05.600	0.5
374	Spectrogram 1	1	40510.1	40512.1	50.0	350.0	2009/03/31	11	0.5134531855583191	2009-03-31 11:15:10.100	0.5
375	Spectrogram 1	1	40574.3	40576.3	50.0	350.0	2009/03/31	11	0.585677444934845	2009-03-31 11:16:14.300	0.5
376	Spectrogram 1	1	40587.6	40589.6	50.0	350.0	2009/03/31	11	0.5233518481254578	2009-03-31 11:16:27.600	0.5
377	Spectrogram 1	1	40741.0	40743.0	50.0	350.0	2009/03/31	11	0.6169267892837524	2009-03-31 11:19:01.000	0.5
378	Spectrogram 1	1	40767.5	40769.5	50.0	350.0	2009/03/31	11	0.8458609580993652	2009-03-31 11:19:27.500	0.5
379	Spectrogram 1	1	40818.0	40820.0	50.0	350.0	2009/03/31	11	0.8796718716621399	2009-03-31 11:20:18.000	0.5
380	Spectrogram 1	1	40855.6	40857.6	50.0	350.0	2009/03/31	11	0.7671228647232056	2009-03-31 11:20:55.600	0.5
381	Spectrogram 1	1	40879.2	40881.2	50.0	350.0	2009/03/31	11	0.8385525345802307	2009-03-31 11:21:19.200	0.5
382	Spectrogram 1	1	40898.8	40900.8	50.0	350.0	2009/03/31	11	0.6281029582023621	2009-03-31 11:21:38.800	0.5
383	Spectrogram 1	1	41026.2	41028.2	50.0	350.0	2009/03/31	11	0.5084897875785828	2009-03-31 11:23:46.200	0.5
384	Spectrogram 1	1	41048.0	41050.0	50.0	350.0	2009/03/31	11	0.7006159424781799	2009-03-31 11:24:08.000	0.5
385	Spectrogram 1	1	41082.8	41084.8	50.0	350.0	2009/03/31	11	0.8236972093582153	2009-03-31 11:24:42.800	0.5
386	Spectrogram 1	1	41133.1	41135.1	50.0	350.0	2009/03/31	11	0.5209320187568665	2009-03-31 11:25:33.100	0.5
387	Spectrogram 1	1	41166.9	41168.9	50.0	350.0	2009/03/31	11	0.7147205471992493	2009-03-31 11:26:06.900	0.5
388	Spectrogram 1	1	41214.3	41216.3	50.0	350.0	2009/03/31	11	0.864257276058197	2009-03-31 11:26:54.300	0.5
389	Spectrogram 1	1	41222.0	41224.0	50.0	350.0	2009/03/31	11	0.6315128207206726	2009-03-31 11:27:02.000	0.5
390	Spectrogram 1	1	41307.1	41309.1	50.0	350.0	2009/03/31	11	0.7368708848953247	2009-03-31 11:28:27.100	0.5
391	Spectrogram 1	1	41388.2	41390.2	50.0	350.0	2009/03/31	11	0.544967532157898	2009-03-31 11:29:48.200	0.5
392	Spectrogram 1	1	41423.3	41425.3	50.0	350.0	2009/03/31	11	0.5094619393348694	2009-03-31 11:30:23.300	0.5
393	Spectrogram 1	1	41546.9	41548.9	50.0	350.0	2009/03/31	11	0.5302971005439758	2009-03-31 11:32:26.900	0.5
394	Spectrogram 1	1	41563.3	41565.3	50.0	350.0	2009/03/31	11	0.5133650302886963	2009-03-31 11:32:43.300	0.5
395	Spectrogram 1	1	41582.8	41584.8	50.0	350.0	2009/03/31	11	0.6731575727462769	2009-03-31 11:33:02.800	0.5
396	Spectrogram 1	1	41659.7	41661.7	50.0	350.0	2009/03/31	11	0.8566067814826965	2009-03-31 11:34:19.700	0.5
397	Spectrogram 1	1	41776.2	41778.2	50.0	350.0	2009/03/31	11	0.5849810838699341	2009-03-31 11:36:16.200	0.5
398	Spectrogram 1	1	42014.0	42016.0	50.0	350.0	2009/03/31	11	0.5194113254547119	2009-03-31 11:40:14.000	0.5
399	Spectrogram 1	1	42108.8	42110.8	50.0	350.0	2009/03/31	11	0.8016682863235474	2009-03-31 11:41:48.800	0.5
400	Spectrogram 1	1	42312.5	42314.5	50.0	350.0	2009/03/31	11	0.6703256368637085	2009-03-31 11:45:12.500	0.5
401	Spectrogram 1	1	42676.2	42678.2	50.0	350.0	2009/03/31	11	0.5590605139732361	2009-03-31 11:51:16.200	0.5
402	Spectrogram 1	1	42960.1	42962.1	50.0	350.0	2009/03/31	11	0.7520345449447632	2009-03-31 11:56:00.100	0.5
403	Spectrogram 1	1	43011.9	43013.9	50.0	350.0	2009/03/31	11	0.564602255821228	2009-03-31 11:56:51.900	0.5
404	Spectrogram 1	1	43083.8	43085.8	50.0	350.0	2009/03/31	11	0.7569812536239624	2009-03-31 11:58:03.800	0.5
405	Spectrogram 1	1	43137.4	43139.4	50.0	350.0	2009/03/31	11	0.620272696018219	2009-03-31 11:58:57.400	0.5
406	Spectrogram 1	1	43319.5	43321.5	50.0	350.0	2009/03/31	12	0.8787322044372559	2009-03-31 12:01:59.500	0.5
407	Spectrogram 1	1	43597.1	43599.1	50.0	350.0	2009/03/31	12	0.6822908520698547	2009-03-31 12:06:37.100	0.5
408	Spectrogram 1	1	43690.9	43692.9	50.0	350.0	2009/03/31	12	0.7397155165672302	2009-03-31 12:08:10.900	0.5
409	Spectrogram 1	1	43768.0	43770.0	50.0	350.0	2009/03/31	12	0.5212428569793701	2009-03-31 12:09:28.000	0.5
